"domain","site","plot","measurementLevel","sensorDepths","CVALA1","CVALA2","CVALA3","CVALR1","CVALR2","U_CVALA1","U_CVALA2","U_CVALA3","CVALO1","CVALS1","CVALS2","remarks","CVALC1"
10,"RMNP",4,5,-0.46,4.81373431278939,0.0293594150762245,-4.80430292334778,0.266696559390826,0.0395550552386975,0.0292217284355228,6.9789299304506e-05,0.0292217284355228,"n",20100101125959,NA,NA,20200921.145938
10,"RMNP",4,6,-0.66,4.81373431278939,0.0293594150762245,-4.80430292334778,0.266696559390826,0.0395550552386975,0.0292217284355228,6.9789299304506e-05,0.0292217284355228,"n",20100101125959,NA,NA,20200921.145938
10,"RMNP",4,7,NA,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
10,"RMNP",4,8,NA,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
10,"RMNP",5,1,-0.05,0.290830912268412,0.353308271602234,-0.487122557822481,0.289677211879108,0.0661240730100063,0.0247461649728015,3.85530449613022e-05,0.0247461649728015,"n",20100101125959,NA,NA,20200921.145938
10,"RMNP",5,2,-0.15,5.05773440786691,0.0261476081248297,-5.06731090431389,0.291033812599151,0.0453130109746215,0.0292064315668662,8.20606743197065e-05,0.0292064315668662,"n",20100101125959,NA,NA,20200921.145938
10,"RMNP",5,3,-0.25,5.05773440786691,0.0261476081248297,-5.06731090431389,0.291033812599151,0.0453130109746215,0.0292064315668662,8.20606743197065e-05,0.0292064315668662,"n",20100101125959,NA,NA,20200921.145938
10,"RMNP",5,4,-0.45,4.81373431278939,0.0293594150762245,-4.80430292334778,0.266696559390826,0.0395550552386975,0.0292217284355228,6.9789299304506e-05,0.0292217284355228,"n",20100101125959,NA,NA,20200921.145938
10,"RMNP",5,5,-0.65,4.81373431278939,0.0293594150762245,-4.80430292334778,0.266696559390826,0.0395550552386975,0.0292217284355228,6.9789299304506e-05,0.0292217284355228,"n",20100101125959,NA,NA,20200921.145938
10,"RMNP",5,6,-0.85,7.99994653207974,0.0137000050803426,-7.86509223930999,0.294009692761468,0.0403448683228665,0.0385751865959652,0.000109196502563637,0.0385751865959652,"n",20100101125959,NA,NA,20200921.145938
10,"RMNP",5,7,-1.05,7.99994653207974,0.0137000050803426,-7.86509223930999,0.294009692761468,0.0403448683228665,0.0385751865959652,0.000109196502563637,0.0385751865959652,"n",20100101125959,NA,NA,20200921.145938
10,"RMNP",5,8,-1.35,1.03403283860991,0.120817942728747,-0.921758075455722,0.233183886338325,0.0506452186574979,0.0202281753284762,5.27527448276549e-05,0.0202281753284762,"n",20100101125959,NA,NA,20200921.145938
10,"STER",1,1,-0.06,3.9194928440109,0.0484518814479778,-4.01215950390316,0.406469851193326,0.0677518838620821,0.0269942212320582,6.51785248206724e-05,0.0269942212320582,"n",20100101125959,NA,NA,20200921.145938
10,"STER",1,2,-0.16,0.323468194044679,0.26718491817151,-0.241977841914447,0.397453997180876,0.0599712402493687,0.0246406491624939,6.90064892818104e-05,0.0246406491624939,"n",20100101125959,NA,NA,20200921.145938
10,"STER",1,3,-0.26,0.323468194044679,0.26718491817151,-0.241977841914447,0.397453997180876,0.0599712402493687,0.0246406491624939,6.90064892818104e-05,0.0246406491624939,"n",20100101125959,NA,NA,20200921.145938
10,"STER",1,4,-0.46,4.43451936735355,0.0352289337329859,-4.19426188289258,0.413746154132518,0.0762293750399046,0.0374945236633318,0.000101739332481568,0.0374945236633318,"n",20100101125959,NA,NA,20200921.145938
10,"STER",1,5,-0.86,4.41155543763823,0.0344059191541005,-4.29346869419372,0.353384251598453,0.0456325162962464,0.0317340090370924,8.24070245017979e-05,0.0317340090370924,"n",20100101125959,NA,NA,20200921.145938
10,"STER",1,6,-1.06,4.41155543763823,0.0344059191541005,-4.29346869419372,0.353384251598453,0.0456325162962464,0.0317340090370924,8.24070245017979e-05,0.0317340090370924,"n",20100101125959,NA,NA,20200921.145939
10,"STER",1,7,-1.36,5.50567582552273,0.0298261168683746,-5.4500381717001,0.310026599595512,0.0440826035225504,0.0318722626197942,6.92914698774209e-05,0.0318722626197942,"n",20100101125959,NA,NA,20200921.145939
10,"STER",1,8,-1.96,3.92201250003183,0.0496299901925342,-3.85280499764597,0.287026753215807,0.0442102008186262,0.0255430558359781,5.16548714745522e-05,0.0255430558359781,"n",20100101125959,NA,NA,20200921.145939
10,"STER",2,1,-0.07,3.9194928440109,0.0484518814479778,-4.01215950390316,0.406469851193326,0.0677518838620821,0.0269942212320582,6.51785248206724e-05,0.0269942212320582,"n",20100101125959,NA,NA,20200921.145939
10,"STER",2,2,-0.17,0.323468194044679,0.26718491817151,-0.241977841914447,0.397453997180876,0.0599712402493687,0.0246406491624939,6.90064892818104e-05,0.0246406491624939,"n",20100101125959,NA,NA,20200921.145939
10,"STER",2,3,-0.27,0.323468194044679,0.26718491817151,-0.241977841914447,0.397453997180876,0.0599712402493687,0.0246406491624939,6.90064892818104e-05,0.0246406491624939,"n",20100101125959,NA,NA,20200921.145939
10,"STER",2,4,-0.47,4.43451936735355,0.0352289337329859,-4.19426188289258,0.413746154132518,0.0762293750399046,0.0374945236633318,0.000101739332481568,0.0374945236633318,"n",20100101125959,NA,NA,20200921.145939
10,"STER",2,5,-0.87,4.41155543763823,0.0344059191541005,-4.29346869419372,0.353384251598453,0.0456325162962464,0.0317340090370924,8.24070245017979e-05,0.0317340090370924,"n",20100101125959,NA,NA,20200921.145939
10,"STER",2,6,-1.07,4.41155543763823,0.0344059191541005,-4.29346869419372,0.353384251598453,0.0456325162962464,0.0317340090370924,8.24070245017979e-05,0.0317340090370924,"n",20100101125959,NA,NA,20200921.145939
10,"STER",2,7,-1.37,5.50567582552273,0.0298261168683746,-5.4500381717001,0.310026599595512,0.0440826035225504,0.0318722626197942,6.92914698774209e-05,0.0318722626197942,"n",20100101125959,NA,NA,20200921.145939
10,"STER",2,8,-1.97,3.92201250003183,0.0496299901925342,-3.85280499764597,0.287026753215807,0.0442102008186262,0.0255430558359781,5.16548714745522e-05,0.0255430558359781,"n",20100101125959,NA,NA,20200921.145939
10,"STER",3,1,-0.06,3.9194928440109,0.0484518814479778,-4.01215950390316,0.406469851193326,0.0677518838620821,0.0269942212320582,6.51785248206724e-05,0.0269942212320582,"n",20100101125959,NA,NA,20200921.145939
10,"STER",3,2,-0.16,0.323468194044679,0.26718491817151,-0.241977841914447,0.397453997180876,0.0599712402493687,0.0246406491624939,6.90064892818104e-05,0.0246406491624939,"n",20100101125959,NA,NA,20200921.145939
10,"STER",3,3,-0.26,0.323468194044679,0.26718491817151,-0.241977841914447,0.397453997180876,0.0599712402493687,0.0246406491624939,6.90064892818104e-05,0.0246406491624939,"n",20100101125959,NA,NA,20200921.145939
10,"STER",3,4,-0.46,4.43451936735355,0.0352289337329859,-4.19426188289258,0.413746154132518,0.0762293750399046,0.0374945236633318,0.000101739332481568,0.0374945236633318,"n",20100101125959,NA,NA,20200921.145939
10,"STER",3,5,-0.86,4.41155543763823,0.0344059191541005,-4.29346869419372,0.353384251598453,0.0456325162962464,0.0317340090370924,8.24070245017979e-05,0.0317340090370924,"n",20100101125959,NA,NA,20200921.145939
10,"STER",3,6,-1.06,4.41155543763823,0.0344059191541005,-4.29346869419372,0.353384251598453,0.0456325162962464,0.0317340090370924,8.24070245017979e-05,0.0317340090370924,"n",20100101125959,NA,NA,20200921.145939
10,"STER",3,7,-1.36,5.50567582552273,0.0298261168683746,-5.4500381717001,0.310026599595512,0.0440826035225504,0.0318722626197942,6.92914698774209e-05,0.0318722626197942,"n",20100101125959,NA,NA,20200921.145939
10,"STER",3,8,-1.96,3.92201250003183,0.0496299901925342,-3.85280499764597,0.287026753215807,0.0442102008186262,0.0255430558359781,5.16548714745522e-05,0.0255430558359781,"n",20100101125959,NA,NA,20200921.145939
10,"STER",4,1,-0.06,3.9194928440109,0.0484518814479778,-4.01215950390316,0.406469851193326,0.0677518838620821,0.0269942212320582,6.51785248206724e-05,0.0269942212320582,"n",20100101125959,NA,NA,20200921.145939
10,"STER",4,2,-0.16,0.323468194044679,0.26718491817151,-0.241977841914447,0.397453997180876,0.0599712402493687,0.0246406491624939,6.90064892818104e-05,0.0246406491624939,"n",20100101125959,NA,NA,20200921.145939
10,"STER",4,3,-0.26,0.323468194044679,0.26718491817151,-0.241977841914447,0.397453997180876,0.0599712402493687,0.0246406491624939,6.90064892818104e-05,0.0246406491624939,"n",20100101125959,NA,NA,20200921.145939
10,"STER",4,4,-0.46,4.43451936735355,0.0352289337329859,-4.19426188289258,0.413746154132518,0.0762293750399046,0.0374945236633318,0.000101739332481568,0.0374945236633318,"n",20100101125959,NA,NA,20200921.145939
10,"STER",4,5,-0.86,4.41155543763823,0.0344059191541005,-4.29346869419372,0.353384251598453,0.0456325162962464,0.0317340090370924,8.24070245017979e-05,0.0317340090370924,"n",20100101125959,NA,NA,20200921.145939
10,"STER",4,6,-1.06,4.41155543763823,0.0344059191541005,-4.29346869419372,0.353384251598453,0.0456325162962464,0.0317340090370924,8.24070245017979e-05,0.0317340090370924,"n",20100101125959,NA,NA,20200921.145939
10,"STER",4,7,-1.36,5.50567582552273,0.0298261168683746,-5.4500381717001,0.310026599595512,0.0440826035225504,0.0318722626197942,6.92914698774209e-05,0.0318722626197942,"n",20100101125959,NA,NA,20200921.145939
10,"STER",4,8,-1.96,3.92201250003183,0.0496299901925342,-3.85280499764597,0.287026753215807,0.0442102008186262,0.0255430558359781,5.16548714745522e-05,0.0255430558359781,"n",20100101125959,NA,NA,20200921.145939
10,"STER",5,1,-0.06,3.9194928440109,0.0484518814479778,-4.01215950390316,0.406469851193326,0.0677518838620821,0.0269942212320582,6.51785248206724e-05,0.0269942212320582,"n",20100101125959,NA,NA,20200921.145939
10,"STER",5,2,-0.16,0.323468194044679,0.26718491817151,-0.241977841914447,0.397453997180876,0.0599712402493687,0.0246406491624939,6.90064892818104e-05,0.0246406491624939,"n",20100101125959,NA,NA,20200921.145939
10,"STER",5,3,-0.26,0.323468194044679,0.26718491817151,-0.241977841914447,0.397453997180876,0.0599712402493687,0.0246406491624939,6.90064892818104e-05,0.0246406491624939,"n",20100101125959,NA,NA,20200921.145939
10,"STER",5,4,-0.46,4.43451936735355,0.0352289337329859,-4.19426188289258,0.413746154132518,0.0762293750399046,0.0374945236633318,0.000101739332481568,0.0374945236633318,"n",20100101125959,NA,NA,20200921.145939
10,"STER",5,5,-0.86,4.41155543763823,0.0344059191541005,-4.29346869419372,0.353384251598453,0.0456325162962464,0.0317340090370924,8.24070245017979e-05,0.0317340090370924,"n",20100101125959,NA,NA,20200921.145939
10,"STER",5,6,-1.06,4.41155543763823,0.0344059191541005,-4.29346869419372,0.353384251598453,0.0456325162962464,0.0317340090370924,8.24070245017979e-05,0.0317340090370924,"n",20100101125959,NA,NA,20200921.145939
10,"STER",5,7,-1.36,5.50567582552273,0.0298261168683746,-5.4500381717001,0.310026599595512,0.0440826035225504,0.0318722626197942,6.92914698774209e-05,0.0318722626197942,"n",20100101125959,NA,NA,20200921.145939
10,"STER",5,8,-1.96,3.92201250003183,0.0496299901925342,-3.85280499764597,0.287026753215807,0.0442102008186262,0.0255430558359781,5.16548714745522e-05,0.0255430558359781,"n",20100101125959,NA,NA,20200921.145939
11,"CLBJ",1,1,-0.06,0.0874007218633198,0.53218746887928,0.0196270818675662,0.362058926488538,0.0652236476734114,0.0216559476945339,5.23857597789179e-05,0.0216559476945339,"n",20100101125959,NA,NA,20200921.145939
11,"CLBJ",1,2,-0.16,0.0874007218633198,0.53218746887928,0.0196270818675662,0.362058926488538,0.0652236476734114,0.0216559476945339,5.23857597789179e-05,0.0216559476945339,"n",20100101125959,NA,NA,20200921.145939
11,"CLBJ",1,3,-0.26,0.0715806521194127,0.660564536187511,0.0885958968553039,0.325199171636698,0.0672871649050139,0.0218763839843413,3.45429950013368e-05,0.0218763839843413,"n",20100101125959,NA,NA,20200921.145939
11,"CLBJ",1,4,-0.56,0.387046233315802,0.273957949354455,-0.29868858255202,0.357073586194674,0.112575627204517,0.0264082715127425,5.65514492718453e-05,0.0264082715127425,"n",20100101125959,NA,NA,20200921.145939
11,"CLBJ",1,5,-0.76,2.91408224198856,0.0670209519781281,-2.95741381958461,0.371362128002478,0.0923630272075006,0.0236313295658943,5.73931387126402e-05,0.0236313295658943,"n",20100101125959,NA,NA,20200921.145939
11,"CLBJ",1,6,-1.06,2.0327498828471,0.0633178252723916,-1.79700301535929,0.331858714395499,0.0737138179348173,0.0265569785560135,8.00697317551473e-05,0.0265569785560135,"n",20100101125959,NA,NA,20200921.145939
11,"CLBJ",1,7,-1.36,2.54608053577604,0.0431138112764423,-2.28644772306987,0.343449763701382,0.063903433614959,0.021834466953046,0.000100601215440276,0.021834466953046,"n",20100101125959,NA,NA,20200921.145939
11,"CLBJ",1,8,-1.96,2.54608053577604,0.0431138112764423,-2.28644772306987,0.343449763701382,0.063903433614959,0.021834466953046,0.000100601215440276,0.021834466953046,"n",20100101125959,NA,NA,20200921.145939
11,"CLBJ",2,1,-0.06,0.0874007218633198,0.53218746887928,0.0196270818675662,0.362058926488538,0.0652236476734114,0.0216559476945339,5.23857597789179e-05,0.0216559476945339,"n",20100101125959,NA,NA,20200921.145939
11,"CLBJ",2,2,-0.16,0.0874007218633198,0.53218746887928,0.0196270818675662,0.362058926488538,0.0652236476734114,0.0216559476945339,5.23857597789179e-05,0.0216559476945339,"n",20100101125959,NA,NA,20200921.145939
11,"CLBJ",2,3,-0.26,0.0715806521194127,0.660564536187511,0.0885958968553039,0.325199171636698,0.0672871649050139,0.0218763839843413,3.45429950013368e-05,0.0218763839843413,"n",20100101125959,NA,NA,20200921.145939
11,"CLBJ",2,4,-0.56,0.387046233315802,0.273957949354455,-0.29868858255202,0.357073586194674,0.112575627204517,0.0264082715127425,5.65514492718453e-05,0.0264082715127425,"n",20100101125959,NA,NA,20200921.145939
11,"CLBJ",2,5,-0.76,2.91408224198856,0.0670209519781281,-2.95741381958461,0.371362128002478,0.0923630272075006,0.0236313295658943,5.73931387126402e-05,0.0236313295658943,"n",20100101125959,NA,NA,20200921.145939
11,"CLBJ",2,6,-1.06,2.0327498828471,0.0633178252723916,-1.79700301535929,0.331858714395499,0.0737138179348173,0.0265569785560135,8.00697317551473e-05,0.0265569785560135,"n",20100101125959,NA,NA,20200921.145939
11,"CLBJ",2,7,-1.36,2.54608053577604,0.0431138112764423,-2.28644772306987,0.343449763701382,0.063903433614959,0.021834466953046,0.000100601215440276,0.021834466953046,"n",20100101125959,NA,NA,20200921.145939
11,"CLBJ",2,8,-1.96,2.54608053577604,0.0431138112764423,-2.28644772306987,0.343449763701382,0.063903433614959,0.021834466953046,0.000100601215440276,0.021834466953046,"n",20100101125959,NA,NA,20200921.145939
11,"CLBJ",3,1,-0.06,0.0874007218633198,0.53218746887928,0.0196270818675662,0.362058926488538,0.0652236476734114,0.0216559476945339,5.23857597789179e-05,0.0216559476945339,"n",20100101125959,NA,NA,20200921.145939
11,"CLBJ",3,2,-0.16,0.0874007218633198,0.53218746887928,0.0196270818675662,0.362058926488538,0.0652236476734114,0.0216559476945339,5.23857597789179e-05,0.0216559476945339,"n",20100101125959,NA,NA,20200921.145939
11,"CLBJ",3,3,-0.26,0.0715806521194127,0.660564536187511,0.0885958968553039,0.325199171636698,0.0672871649050139,0.0218763839843413,3.45429950013368e-05,0.0218763839843413,"n",20100101125959,NA,NA,20200921.145939
11,"CLBJ",3,4,-0.56,0.387046233315802,0.273957949354455,-0.29868858255202,0.357073586194674,0.112575627204517,0.0264082715127425,5.65514492718453e-05,0.0264082715127425,"n",20100101125959,NA,NA,20200921.145939
11,"CLBJ",3,5,-0.76,2.91408224198856,0.0670209519781281,-2.95741381958461,0.371362128002478,0.0923630272075006,0.0236313295658943,5.73931387126402e-05,0.0236313295658943,"n",20100101125959,NA,NA,20200921.145939
11,"CLBJ",3,6,-1.06,2.0327498828471,0.0633178252723916,-1.79700301535929,0.331858714395499,0.0737138179348173,0.0265569785560135,8.00697317551473e-05,0.0265569785560135,"n",20100101125959,NA,NA,20200921.145939
11,"CLBJ",3,7,-1.36,2.54608053577604,0.0431138112764423,-2.28644772306987,0.343449763701382,0.063903433614959,0.021834466953046,0.000100601215440276,0.021834466953046,"n",20100101125959,NA,NA,20200921.145939
11,"CLBJ",3,8,-1.96,2.54608053577604,0.0431138112764423,-2.28644772306987,0.343449763701382,0.063903433614959,0.021834466953046,0.000100601215440276,0.021834466953046,"n",20100101125959,NA,NA,20200921.145939
11,"CLBJ",4,1,-0.06,0.0874007218633198,0.53218746887928,0.0196270818675662,0.362058926488538,0.0652236476734114,0.0216559476945339,5.23857597789179e-05,0.0216559476945339,"n",20100101125959,NA,NA,20200921.145939
11,"CLBJ",4,2,-0.16,0.0874007218633198,0.53218746887928,0.0196270818675662,0.362058926488538,0.0652236476734114,0.0216559476945339,5.23857597789179e-05,0.0216559476945339,"n",20100101125959,NA,NA,20200921.145939
11,"CLBJ",4,3,-0.26,0.0715806521194127,0.660564536187511,0.0885958968553039,0.325199171636698,0.0672871649050139,0.0218763839843413,3.45429950013368e-05,0.0218763839843413,"n",20100101125959,NA,NA,20200921.145939
11,"CLBJ",4,4,-0.56,0.387046233315802,0.273957949354455,-0.29868858255202,0.357073586194674,0.112575627204517,0.0264082715127425,5.65514492718453e-05,0.0264082715127425,"n",20100101125959,NA,NA,20200921.145939
11,"CLBJ",4,5,-0.76,2.91408224198856,0.0670209519781281,-2.95741381958461,0.371362128002478,0.0923630272075006,0.0236313295658943,5.73931387126402e-05,0.0236313295658943,"n",20100101125959,NA,NA,20200921.145939
11,"CLBJ",4,6,-1.06,2.0327498828471,0.0633178252723916,-1.79700301535929,0.331858714395499,0.0737138179348173,0.0265569785560135,8.00697317551473e-05,0.0265569785560135,"n",20100101125959,NA,NA,20200921.145939
11,"CLBJ",4,7,-1.36,2.54608053577604,0.0431138112764423,-2.28644772306987,0.343449763701382,0.063903433614959,0.021834466953046,0.000100601215440276,0.021834466953046,"n",20100101125959,NA,NA,20200921.145939
11,"CLBJ",4,8,-1.96,2.54608053577604,0.0431138112764423,-2.28644772306987,0.343449763701382,0.063903433614959,0.021834466953046,0.000100601215440276,0.021834466953046,"n",20100101125959,NA,NA,20200921.145939
11,"CLBJ",5,1,-0.06,0.0874007218633198,0.53218746887928,0.0196270818675662,0.362058926488538,0.0652236476734114,0.0216559476945339,5.23857597789179e-05,0.0216559476945339,"n",20100101125959,NA,NA,20200921.145939
11,"CLBJ",5,2,-0.16,0.0874007218633198,0.53218746887928,0.0196270818675662,0.362058926488538,0.0652236476734114,0.0216559476945339,5.23857597789179e-05,0.0216559476945339,"n",20100101125959,NA,NA,20200921.14594
11,"CLBJ",5,3,-0.26,0.0715806521194127,0.660564536187511,0.0885958968553039,0.325199171636698,0.0672871649050139,0.0218763839843413,3.45429950013368e-05,0.0218763839843413,"n",20100101125959,NA,NA,20200921.14594
11,"CLBJ",5,4,-0.56,0.387046233315802,0.273957949354455,-0.29868858255202,0.357073586194674,0.112575627204517,0.0264082715127425,5.65514492718453e-05,0.0264082715127425,"n",20100101125959,NA,NA,20200921.14594
11,"CLBJ",5,5,-0.76,2.91408224198856,0.0670209519781281,-2.95741381958461,0.371362128002478,0.0923630272075006,0.0236313295658943,5.73931387126402e-05,0.0236313295658943,"n",20100101125959,NA,NA,20200921.14594
