domain,site,plot,measurementLevel,sensorDepths,CVALA1,CVALA2,CVALA3,CVALR1,CVALR2,U_CVALA1,U_CVALA2,U_CVALA3,CVALO1,CVALS1,CVALS2,remarks,CVALC1
16,ABBY,5,2,-0.16,0.01635815492222,0.995631605837801,0.010836951785828,0.615673064929099,0.115047420323967,0.050296065764606,3.77000718839576E-05,0.050296065764606,n,20100101125959,NA,NA,20191023.144633
16,ABBY,5,3,-0.26,0.029192978783349,0.853691838381692,0.009040029248706,0.62105031063725,0.000183153527593,0.05067879720372,4.00410118788586E-05,0.05067879720372,n,20100101125959,NA,NA,20191023.144633
16,ABBY,5,4,-0.36,0.029192978783349,0.853691838381692,0.009040029248706,0.62105031063725,0.000183153527593,0.05067879720372,4.00410118788586E-05,0.05067879720372,n,20100101125959,NA,NA,20191023.144633
16,ABBY,5,5,-0.56,0.105377330215589,0.54913485465189,-0.016676015391887,0.620443768829133,0.000819437816752,0.049802720031491,4.48912970828527E-05,0.049802720031491,n,20100101125959,NA,NA,20191023.144633
16,ABBY,5,6,-0.86,0.002242268533625,1.47592892159514,0.033011719299307,0.609727554357382,0.225186161211853,0.075290507862209,3.62017308601505E-05,0.075290507862209,n,20100101125959,NA,NA,20191023.144633
16,ABBY,5,7,-1.16,6.03298989115589E-05,2.35634671024706,0.052934816906287,0.603473012001844,0.264666944452808,0.095215748477469,3.70187506851972E-05,0.095215748477469,n,20100101125959,NA,NA,20191023.144633
16,ABBY,5,8,-1.96,0.017711697324145,0.96107829635063,0.014118775962185,0.65502247132014,0.202268222463738,0.095537602122012,4.07923974498632E-05,0.095537602122012,n,20100101125959,NA,NA,20191023.144633
16,WREF,1,1,-0.06,0.000560246344926,1.82192090228725,0.015669797186847,0.603888067508996,0.125164445455089,0.039966780998251,3.57398925707364E-05,0.039966780998251,n,20100101125959,NA,NA,20191023.144633
16,WREF,1,2,-0.16,0.060204899312806,0.679091272895762,0.003012683702068,0.623923012785846,0.0004194562944,0.062585795321143,4.11777725387179E-05,0.062585795321143,n,20100101125959,NA,NA,20191023.144633
16,WREF,1,3,-0.26,0.060204899312806,0.679091272895762,0.003012683702068,0.623923012785846,0.0004194562944,0.062585795321143,4.11777725387179E-05,0.062585795321143,n,20100101125959,NA,NA,20191023.144633
16,WREF,1,4,-0.56,0.038272384974989,0.786685123075926,0.009857894370481,0.625036423702196,8.14218213729984E-06,0.054386714731134,4.04776696837422E-05,0.054386714731134,n,20100101125959,NA,NA,20191023.144633
16,WREF,1,5,-0.86,0.038272384974989,0.786685123075926,0.009857894370481,0.625036423702196,8.14218213729984E-06,0.054386714731134,4.04776696837422E-05,0.054386714731134,n,20100101125959,NA,NA,20191023.144633
16,WREF,1,6,-1.16,0.017991936660779,0.972503962066526,0.016226812628447,0.612281510121107,0.115594239401814,0.047988924331965,3.78255949691065E-05,0.047988924331965,n,20100101125959,NA,NA,20191023.144633
16,WREF,1,7,-1.66,0.019925916685103,0.94482221675483,0.015486100226261,0.620471683015644,0.133010375429041,0.055915429670724,3.86755373873254E-05,0.055915429670724,n,20100101125959,NA,NA,20191023.144633
16,WREF,1,8,-1.96,0.019925916685103,0.94482221675483,0.015486100226261,0.620471683015644,0.133010375429041,0.055915429670724,3.86755373873254E-05,0.055915429670724,n,20100101125959,NA,NA,20191023.144633
16,WREF,2,1,-0.065,0.000560246344926,1.82192090228725,0.015669797186847,0.603888067508996,0.125164445455089,0.039966780998251,3.57398925707364E-05,0.039966780998251,n,20100101125959,NA,NA,20191023.144633
16,WREF,2,2,-0.165,0.060204899312806,0.679091272895762,0.003012683702068,0.623923012785846,0.0004194562944,0.062585795321143,4.11777725387179E-05,0.062585795321143,n,20100101125959,NA,NA,20191023.144633
16,WREF,2,3,-0.265,0.060204899312806,0.679091272895762,0.003012683702068,0.623923012785846,0.0004194562944,0.062585795321143,4.11777725387179E-05,0.062585795321143,n,20100101125959,NA,NA,20191023.144633
16,WREF,2,4,-0.565,0.038272384974989,0.786685123075926,0.009857894370481,0.625036423702196,8.14218213729984E-06,0.054386714731134,4.04776696837422E-05,0.054386714731134,n,20100101125959,NA,NA,20191023.144633
16,WREF,2,5,-0.865,0.038272384974989,0.786685123075926,0.009857894370481,0.625036423702196,8.14218213729984E-06,0.054386714731134,4.04776696837422E-05,0.054386714731134,n,20100101125959,NA,NA,20191023.144633
16,WREF,2,6,-1.165,0.017991936660779,0.972503962066526,0.016226812628447,0.612281510121107,0.115594239401814,0.047988924331965,3.78255949691065E-05,0.047988924331965,n,20100101125959,NA,NA,20191023.144633
16,WREF,2,7,-1.665,0.019925916685103,0.94482221675483,0.015486100226261,0.620471683015644,0.133010375429041,0.055915429670724,3.86755373873254E-05,0.055915429670724,n,20100101125959,NA,NA,20191023.144633
16,WREF,2,8,-1.965,0.019925916685103,0.94482221675483,0.015486100226261,0.620471683015644,0.133010375429041,0.055915429670724,3.86755373873254E-05,0.055915429670724,n,20100101125959,NA,NA,20191023.144633
16,WREF,3,1,-0.055,0.000560246344926,1.82192090228725,0.015669797186847,0.603888067508996,0.125164445455089,0.039966780998251,3.57398925707364E-05,0.039966780998251,n,20100101125959,NA,NA,20191023.144633
16,WREF,3,2,-0.155,0.060204899312806,0.679091272895762,0.003012683702068,0.623923012785846,0.0004194562944,0.062585795321143,4.11777725387179E-05,0.062585795321143,n,20100101125959,NA,NA,20191023.144633
16,WREF,3,3,-0.255,0.060204899312806,0.679091272895762,0.003012683702068,0.623923012785846,0.0004194562944,0.062585795321143,4.11777725387179E-05,0.062585795321143,n,20100101125959,NA,NA,20191023.144633
16,WREF,3,4,-0.555,0.038272384974989,0.786685123075926,0.009857894370481,0.625036423702196,8.14218213729984E-06,0.054386714731134,4.04776696837422E-05,0.054386714731134,n,20100101125959,NA,NA,20191023.144633
16,WREF,3,5,-0.855,0.038272384974989,0.786685123075926,0.009857894370481,0.625036423702196,8.14218213729984E-06,0.054386714731134,4.04776696837422E-05,0.054386714731134,n,20100101125959,NA,NA,20191023.144633
16,WREF,3,6,-1.155,0.017991936660779,0.972503962066526,0.016226812628447,0.612281510121107,0.115594239401814,0.047988924331965,3.78255949691065E-05,0.047988924331965,n,20100101125959,NA,NA,20191023.144633
16,WREF,3,7,-1.655,0.019925916685103,0.94482221675483,0.015486100226261,0.620471683015644,0.133010375429041,0.055915429670724,3.86755373873254E-05,0.055915429670724,n,20100101125959,NA,NA,20191023.144633
16,WREF,3,8,-1.955,0.019925916685103,0.94482221675483,0.015486100226261,0.620471683015644,0.133010375429041,0.055915429670724,3.86755373873254E-05,0.055915429670724,n,20100101125959,NA,NA,20191023.144633
16,WREF,4,1,-0.0575,0.000560246344926,1.82192090228725,0.015669797186847,0.603888067508996,0.125164445455089,0.039966780998251,3.57398925707364E-05,0.039966780998251,n,20100101125959,NA,NA,20191023.144633
16,WREF,4,2,-0.1575,0.060204899312806,0.679091272895762,0.003012683702068,0.623923012785846,0.0004194562944,0.062585795321143,4.11777725387179E-05,0.062585795321143,n,20100101125959,NA,NA,20191023.144633
16,WREF,4,3,-0.2575,0.060204899312806,0.679091272895762,0.003012683702068,0.623923012785846,0.0004194562944,0.062585795321143,4.11777725387179E-05,0.062585795321143,n,20100101125959,NA,NA,20191023.144633
16,WREF,4,4,-0.5575,0.038272384974989,0.786685123075926,0.009857894370481,0.625036423702196,8.14218213729984E-06,0.054386714731134,4.04776696837422E-05,0.054386714731134,n,20100101125959,NA,NA,20191023.144633
16,WREF,4,5,-0.8575,0.038272384974989,0.786685123075926,0.009857894370481,0.625036423702196,8.14218213729984E-06,0.054386714731134,4.04776696837422E-05,0.054386714731134,n,20100101125959,NA,NA,20191023.144633
16,WREF,4,6,-1.1575,0.017991936660779,0.972503962066526,0.016226812628447,0.612281510121107,0.115594239401814,0.047988924331965,3.78255949691065E-05,0.047988924331965,n,20100101125959,NA,NA,20191023.144633
16,WREF,4,7,-1.6575,0.019925916685103,0.94482221675483,0.015486100226261,0.620471683015644,0.133010375429041,0.055915429670724,3.86755373873254E-05,0.055915429670724,n,20100101125959,NA,NA,20191023.144633
16,WREF,4,8,-1.9575,0.019925916685103,0.94482221675483,0.015486100226261,0.620471683015644,0.133010375429041,0.055915429670724,3.86755373873254E-05,0.055915429670724,n,20100101125959,NA,NA,20191023.144633
16,WREF,5,1,-0.0575,0.000560246344926,1.82192090228725,0.015669797186847,0.603888067508996,0.125164445455089,0.039966780998251,3.57398925707364E-05,0.039966780998251,n,20100101125959,NA,NA,20191023.144633
16,WREF,5,2,-0.1575,0.060204899312806,0.679091272895762,0.003012683702068,0.623923012785846,0.0004194562944,0.062585795321143,4.11777725387179E-05,0.062585795321143,n,20100101125959,NA,NA,20191023.144633
16,WREF,5,3,-0.2575,0.060204899312806,0.679091272895762,0.003012683702068,0.623923012785846,0.0004194562944,0.062585795321143,4.11777725387179E-05,0.062585795321143,n,20100101125959,NA,NA,20191023.144633
16,WREF,5,4,-0.5575,0.038272384974989,0.786685123075926,0.009857894370481,0.625036423702196,8.14218213729984E-06,0.054386714731134,4.04776696837422E-05,0.054386714731134,n,20100101125959,NA,NA,20191023.144633
16,WREF,5,5,-0.8575,0.038272384974989,0.786685123075926,0.009857894370481,0.625036423702196,8.14218213729984E-06,0.054386714731134,4.04776696837422E-05,0.054386714731134,n,20100101125959,NA,NA,20191023.144633
16,WREF,5,6,-1.1575,0.017991936660779,0.972503962066526,0.016226812628447,0.612281510121107,0.115594239401814,0.047988924331965,3.78255949691065E-05,0.047988924331965,n,20100101125959,NA,NA,20191023.144633
16,WREF,5,7,-1.6575,0.019925916685103,0.94482221675483,0.015486100226261,0.620471683015644,0.133010375429041,0.055915429670724,3.86755373873254E-05,0.055915429670724,n,20100101125959,NA,NA,20191023.144633
16,WREF,5,8,-1.9575,0.019925916685103,0.94482221675483,0.015486100226261,0.620471683015644,0.133010375429041,0.055915429670724,3.86755373873254E-05,0.055915429670724,n,20100101125959,NA,NA,20191023.144633
17,SJER,1,1,-0.06,0.077228921951931,0.623975193158952,-0.004994949174521,0.610861345693124,0.000723091856866,0.050030838876173,3.95942762202347E-05,0.050030838876173,n,20100101125959,NA,NA,20191023.144633
17,SJER,1,2,NA,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51E-05,0.1068177,n,20100101125959,NA,NA,20180307125959
17,SJER,1,3,NA,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51E-05,0.1068177,n,20100101125959,NA,NA,20180307125959
17,SJER,1,4,NA,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51E-05,0.1068177,n,20100101125959,NA,NA,20180307125959
17,SJER,1,5,NA,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51E-05,0.1068177,n,20100101125959,NA,NA,20180307125959
17,SJER,1,6,NA,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51E-05,0.1068177,n,20100101125959,NA,NA,20180307125959
17,SJER,1,7,NA,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51E-05,0.1068177,n,20100101125959,NA,NA,20180307125959
17,SJER,1,8,NA,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51E-05,0.1068177,n,20100101125959,NA,NA,20180307125959
17,SJER,2,1,-0.065,0.077228921951931,0.623975193158952,-0.004994949174521,0.610861345693124,0.000723091856866,0.050030838876173,3.95942762202347E-05,0.050030838876173,n,20100101125959,NA,NA,20191023.144633
17,SJER,2,2,-0.165,0.291669622410263,0.330279497435918,-0.126914120308649,0.598799516982894,0.001012885976331,0.032374172561759,4.92173056809172E-05,0.032374172561759,n,20100101125959,NA,NA,20191023.144633
17,SJER,2,3,-0.265,0.291669622410263,0.330279497435918,-0.126914120308649,0.598799516982894,0.001012885976331,0.032374172561759,4.92173056809172E-05,0.032374172561759,n,20100101125959,NA,NA,20191023.144633
17,SJER,2,4,-0.465,0.068240547589386,0.647147098142961,0.004177252570837,0.629331299543057,0.000222980294901,0.070468240176519,4.1268143193123E-05,0.070468240176519,n,20100101125959,NA,NA,20191023.144633
17,SJER,2,5,-0.665,0.107203280419668,0.54849602460202,-0.017993106552674,0.605637879783147,0.000864584180154,0.038354759881195,3.72207421869229E-05,0.038354759881195,n,20100101125959,NA,NA,20191023.144633
17,SJER,2,6,-0.965,0.055402804111694,0.704991594446149,0.002803731090691,0.603276100118304,0.000552898596281,0.036029830308465,3.54599493814659E-05,0.036029830308465,n,20100101125959,NA,NA,20191023.144633
17,SJER,2,7,-1.165,0.055402804111694,0.704991594446149,0.002803731090691,0.603276100118304,0.000552898596281,0.036029830308465,3.54599493814659E-05,0.036029830308465,n,20100101125959,NA,NA,20191023.144633
17,SJER,2,8,-1.665,0.055402804111694,0.704991594446149,0.002803731090691,0.603276100118304,0.000552898596281,0.036029830308465,3.54599493814659E-05,0.036029830308465,n,20100101125959,NA,NA,20191023.144633
17,SJER,3,1,-0.0625,0.077228921951931,0.623975193158952,-0.004994949174521,0.610861345693124,0.000723091856866,0.050030838876173,3.95942762202347E-05,0.050030838876173,n,20100101125959,NA,NA,20191023.144633
17,SJER,3,2,-0.1625,0.291669622410263,0.330279497435918,-0.126914120308649,0.598799516982894,0.001012885976331,0.032374172561759,4.92173056809172E-05,0.032374172561759,n,20100101125959,NA,NA,20191023.144633
17,SJER,3,3,-0.2625,0.291669622410263,0.330279497435918,-0.126914120308649,0.598799516982894,0.001012885976331,0.032374172561759,4.92173056809172E-05,0.032374172561759,n,20100101125959,NA,NA,20191023.144633
17,SJER,3,4,-0.4625,0.068240547589386,0.647147098142961,0.004177252570837,0.629331299543057,0.000222980294901,0.070468240176519,4.1268143193123E-05,0.070468240176519,n,20100101125959,NA,NA,20191023.144633
17,SJER,3,5,-0.6625,0.107203280419668,0.54849602460202,-0.017993106552674,0.605637879783147,0.000864584180154,0.038354759881195,3.72207421869229E-05,0.038354759881195,n,20100101125959,NA,NA,20191023.144633
17,SJER,3,6,-0.9625,0.055402804111694,0.704991594446149,0.002803731090691,0.603276100118304,0.000552898596281,0.036029830308465,3.54599493814659E-05,0.036029830308465,n,20100101125959,NA,NA,20191023.144633
17,SJER,3,7,-1.1625,0.055402804111694,0.704991594446149,0.002803731090691,0.603276100118304,0.000552898596281,0.036029830308465,3.54599493814659E-05,0.036029830308465,n,20100101125959,NA,NA,20191023.144633
17,SJER,3,8,-1.6625,0.055402804111694,0.704991594446149,0.002803731090691,0.603276100118304,0.000552898596281,0.036029830308465,3.54599493814659E-05,0.036029830308465,n,20100101125959,NA,NA,20191023.144633
17,SJER,4,1,-0.06,0.077228921951931,0.623975193158952,-0.004994949174521,0.610861345693124,0.000723091856866,0.050030838876173,3.95942762202347E-05,0.050030838876173,n,20100101125959,NA,NA,20191023.144633
17,SJER,4,2,-0.16,0.291669622410263,0.330279497435918,-0.126914120308649,0.598799516982894,0.001012885976331,0.032374172561759,4.92173056809172E-05,0.032374172561759,n,20100101125959,NA,NA,20191023.144633
17,SJER,4,3,-0.26,0.291669622410263,0.330279497435918,-0.126914120308649,0.598799516982894,0.001012885976331,0.032374172561759,4.92173056809172E-05,0.032374172561759,n,20100101125959,NA,NA,20191023.144633
17,SJER,4,4,-0.46,0.068240547589386,0.647147098142961,0.004177252570837,0.629331299543057,0.000222980294901,0.070468240176519,4.1268143193123E-05,0.070468240176519,n,20100101125959,NA,NA,20191023.144633
17,SJER,4,5,-0.66,0.107203280419668,0.54849602460202,-0.017993106552674,0.605637879783147,0.000864584180154,0.038354759881195,3.72207421869229E-05,0.038354759881195,n,20100101125959,NA,NA,20191023.144633
17,SJER,4,6,-0.96,0.055402804111694,0.704991594446149,0.002803731090691,0.603276100118304,0.000552898596281,0.036029830308465,3.54599493814659E-05,0.036029830308465,n,20100101125959,NA,NA,20191023.144633
17,SJER,4,7,-1.16,0.055402804111694,0.704991594446149,0.002803731090691,0.603276100118304,0.000552898596281,0.036029830308465,3.54599493814659E-05,0.036029830308465,n,20100101125959,NA,NA,20191023.144633
17,SJER,4,8,-1.66,0.055402804111694,0.704991594446149,0.002803731090691,0.603276100118304,0.000552898596281,0.036029830308465,3.54599493814659E-05,0.036029830308465,n,20100101125959,NA,NA,20191023.144633
17,SJER,5,1,-0.0625,0.077228921951931,0.623975193158952,-0.004994949174521,0.610861345693124,0.000723091856866,0.050030838876173,3.95942762202347E-05,0.050030838876173,n,20100101125959,NA,NA,20191023.144633
17,SJER,5,2,-0.1625,0.291669622410263,0.330279497435918,-0.126914120308649,0.598799516982894,0.001012885976331,0.032374172561759,4.92173056809172E-05,0.032374172561759,n,20100101125959,NA,NA,20191023.144633
17,SJER,5,3,-0.2625,0.291669622410263,0.330279497435918,-0.126914120308649,0.598799516982894,0.001012885976331,0.032374172561759,4.92173056809172E-05,0.032374172561759,n,20100101125959,NA,NA,20191023.144633
17,SJER,5,4,-0.4625,0.068240547589386,0.647147098142961,0.004177252570837,0.629331299543057,0.000222980294901,0.070468240176519,4.1268143193123E-05,0.070468240176519,n,20100101125959,NA,NA,20191023.144633
17,SJER,5,5,-0.6625,0.107203280419668,0.54849602460202,-0.017993106552674,0.605637879783147,0.000864584180154,0.038354759881195,3.72207421869229E-05,0.038354759881195,n,20100101125959,NA,NA,20191023.144633
17,SJER,5,6,-0.9625,0.055402804111694,0.704991594446149,0.002803731090691,0.603276100118304,0.000552898596281,0.036029830308465,3.54599493814659E-05,0.036029830308465,n,20100101125959,NA,NA,20191023.144633
17,SJER,5,7,-1.1625,0.055402804111694,0.704991594446149,0.002803731090691,0.603276100118304,0.000552898596281,0.036029830308465,3.54599493814659E-05,0.036029830308465,n,20100101125959,NA,NA,20191023.144633
17,SJER,5,8,-1.6625,0.055402804111694,0.704991594446149,0.002803731090691,0.603276100118304,0.000552898596281,0.036029830308465,3.54599493814659E-05,0.036029830308465,n,20100101125959,NA,NA,20191023.144633
17,SOAP,1,1,-0.06,0.004345168712312,1.31695784249418,0.027045134677004,0.608808700296499,0.112466555622058,0.056197025669729,3.7908192943678E-05,0.056197025669729,n,20100101125959,NA,NA,20191023.144633
17,SOAP,1,2,-0.16,0.004345168712312,1.31695784249418,0.027045134677004,0.608808700296499,0.112466555622058,0.056197025669729,3.7908192943678E-05,0.056197025669729,n,20100101125959,NA,NA,20191023.144633
17,SOAP,1,3,-0.26,0.068559793013325,0.649145800815479,-0.000108214448408,0.620999149542092,0.000523899021219,0.05915435321292,4.14490892160989E-05,0.05915435321292,n,20100101125959,NA,NA,20191023.144633
17,SOAP,1,4,-0.46,0.069949040939135,0.647555564176355,-0.001936777397387,0.609909525818922,0.000651874582165,0.049550433560137,3.7936214201929E-05,0.049550433560137,n,20100101125959,NA,NA,20191023.144633
